t_unix,so100_q1,so100_q2,so100_dq1,so100_dq2,so101_q1,so101_q2,so101_dq1,so101_dq2
1770341678.514657,1.348226892790649e-11,2.468784830724089e-11,-9.974659986866641e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336575,-5.594483210025203e-17,-1.3877787807814457e-17
1770341678.524688,1.34822689322433e-11,2.4687848404385407e-11,-1.3877787807814457e-17,0.0,-0.001417937384655183,-0.0014179374297336575,-4.0766001685454967e-17,0.0
1770341678.534650,1.3482268849843934e-11,2.4687848501529925e-11,1.0408340855860843e-17,5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336575,-1.691355389077387e-17,5.551115123125783e-17
1770341678.544687,1.3482268806475845e-11,2.4687848584796653e-11,-1.6479873021779667e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336575,-5.594483210025203e-17,5.551115123125783e-17
1770341678.554687,1.3482268785225482e-11,2.468784868194117e-11,-1.1709383462843448e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336575,-1.691355389077387e-17,-1.3877787807814457e-17
1770341678.564657,1.3482268812981061e-11,2.4687848987252507e-11,3.469446951953614e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336575,-1.6046192152785466e-17,-1.3877787807814457e-17
1770341678.574664,1.3482268752699418e-11,2.4687849195419326e-11,-3.469446951953614e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-6.938893903907228e-18,0.0
1770341678.584654,1.3482268752699418e-11,2.4687849195419326e-11,-3.469446951953614e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-6.938893903907228e-18,0.0
1770341678.594673,1.3482268826858846e-11,2.4687849250930473e-11,3.946495907847236e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-3.122502256758253e-17,1.3877787807814457e-17
1770341678.604684,1.3482269056276027e-11,2.4687849126030385e-11,1.9949319973733282e-17,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336573,-3.165870343657673e-17,-5.551115123125783e-17
1770341678.614649,1.3482269225845247e-11,2.4687848959496933e-11,2.0383000842727483e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-4.5102810375396984e-17,2.7755575615628914e-17
1770341678.624647,1.3482269294366827e-11,2.4687849015008087e-11,-4.336808689942018e-19,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-4.0332320816460765e-17,-4.163336342344337e-17
1770341678.634629,1.3482269317351911e-11,2.4687849070519238e-11,7.806255641895632e-18,0.0,-0.001417937384655183,-0.0014179374297336573,-5.724587470723463e-17,2.7755575615628914e-17
1770341678.644652,1.348226916686465e-11,2.468784929256384e-11,-2.992397996059992e-17,4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336573,-1.431146867680866e-17,4.163336342344337e-17
1770341678.654668,1.3482269058010751e-11,2.4687849167663752e-11,-2.5153490401663703e-17,0.0,-0.001417937384655183,-0.0014179374297336573,-2.0816681711721685e-17,-2.7755575615628914e-17
1770341678.664641,1.3482268920533916e-11,2.4687849445219512e-11,-2.7755575615628914e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-4.380176776841438e-17,-1.3877787807814457e-17
1770341678.674678,1.3482268920533916e-11,2.4687849445219512e-11,-2.7755575615628914e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-4.380176776841438e-17,-1.3877787807814457e-17
1770341678.684667,1.3482268985152366e-11,2.468784936195278e-11,-3.0357660829594124e-18,6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336573,3.0357660829594124e-18,0.0
1770341678.694704,1.3482268979080833e-11,2.4687849375830565e-11,-1.8214596497756474e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-9.974659986866641e-18,2.7755575615628914e-17
1770341678.704708,1.3482268922702319e-11,2.4687849570119593e-11,-4.336808689942018e-19,2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733657,1.0408340855860843e-17,8.326672684688674e-17
1770341678.714656,1.348226885418074e-11,2.4687849625630747e-11,2.1250362580715887e-17,4.163336342344337e-17,-0.001417937384655183,-0.001417937429733657,-5.637851296924623e-18,-5.551115123125783e-17
1770341678.724689,1.348226885418074e-11,2.4687849625630747e-11,2.1250362580715887e-17,4.163336342344337e-17,-0.001417937384655183,-0.001417937429733657,-5.637851296924623e-18,-5.551115123125783e-17
1770341678.734665,1.3482268845507123e-11,2.468784984767535e-11,-4.336808689942018e-19,0.0,-0.001417937384655183,-0.001417937429733657,-5.941427905220564e-17,-1.3877787807814457e-17
1770341678.744687,1.3482268927906487e-11,2.468785016686447e-11,-1.0408340855860843e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733657,-2.992397996059992e-17,-5.551115123125783e-17
1770341678.754687,1.3482269107884044e-11,2.4687850097475536e-11,2.5153490401663703e-17,4.163336342344337e-17,-0.001417937384655183,-0.001417937429733657,9.540979117872439e-18,-2.7755575615628914e-17
1770341678.764681,1.3482269283524796e-11,2.468784998645323e-11,7.37257477290143e-18,1.3877787807814457e-17,-0.001417937384655183,-0.001417937429733657,-1.6479873021779667e-17,4.163336342344337e-17
1770341678.774677,1.3482269453961377e-11,2.4687849722775262e-11,2.168404344971009e-18,-8.326672684688674e-17,-0.001417937384655183,-0.001417937429733657,-3.426078865054194e-17,-2.7755575615628914e-17
1770341678.784714,1.348226931952031e-11,2.4687849250930476e-11,1.6046192152785466e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.001417937429733657,-3.7730235602495554e-17,-4.163336342344337e-17
1770341678.794685,1.348226923972303e-11,2.4687849389708358e-11,-2.6454533008646308e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-3.382710778154774e-17,0.0
1770341678.804698,1.3482269103980918e-11,2.4687849514608446e-11,-3.426078865054194e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,3.599551212651875e-17,2.7755575615628914e-17
1770341678.814673,1.3482268877599504e-11,2.468784941746393e-11,-1.8648277366750676e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-1.1709383462843448e-17,1.3877787807814457e-17
1770341678.824663,1.3482268996861744e-11,2.468784962563075e-11,2.3852447794681098e-17,0.0,-0.001417937384655183,-0.0014179374297336573,-1.5612511283791264e-17,0.0
1770341678.834694,1.3482268924003359e-11,2.468785000033102e-11,1.3010426069826053e-18,5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336573,-4.7704895589362195e-18,2.7755575615628914e-17
1770341678.844690,1.3482268924003359e-11,2.468785000033102e-11,1.3010426069826053e-18,5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336573,-4.7704895589362195e-18,2.7755575615628914e-17
1770341678.854652,1.3482268982550279e-11,2.4687850111353323e-11,-2.211772431870429e-17,0.0,-0.001417937384655183,-0.0014179374297336573,-1.431146867680866e-17,-2.7755575615628914e-17
1770341678.864712,1.3482268969106172e-11,2.4687850347275715e-11,-1.0842021724855044e-17,0.0,-0.001417937384655183,-0.0014179374297336573,-5.5077470362263625e-17,-4.163336342344337e-17
1770341678.874696,1.3482268985586043e-11,2.4687850375031292e-11,3.165870343657673e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-2.3418766925686896e-17,-2.7755575615628914e-17
1770341678.884727,1.3482268972575618e-11,2.4687850555442537e-11,-6.5052130349130266e-18,6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336573,-2.2985086056692694e-17,2.7755575615628914e-17
1770341678.894709,1.3482268972575618e-11,2.4687850555442537e-11,-6.5052130349130266e-18,6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336573,-2.2985086056692694e-17,2.7755575615628914e-17
1770341678.904707,1.3482269049337134e-11,2.4687850735853776e-11,3.5561831257524545e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-3.0791341698588326e-17,-1.3877787807814457e-17
1770341678.914671,1.3482269179007713e-11,2.4687850874631654e-11,1.734723475976807e-17,4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336573,-3.9898639947466563e-17,0.0
1770341678.924657,1.3482269270948058e-11,2.4687850985653965e-11,-3.903127820947816e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-5.681219383824043e-17,1.3877787807814457e-17
1770341678.934695,1.3482269270948058e-11,2.4687850985653965e-11,-3.903127820947816e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-5.681219383824043e-17,1.3877787807814457e-17
1770341678.944652,1.3482269025051006e-11,2.468785104116512e-11,-1.474514954580286e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336573,-6.591949208711867e-17,1.3877787807814457e-17
1770341678.954627,1.3482268897982512e-11,2.4687851082798486e-11,-4.380176776841438e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-2.5153490401663703e-17,-2.7755575615628914e-17
1770341678.964691,1.3482268897982512e-11,2.4687851082798486e-11,-4.380176776841438e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336573,-2.5153490401663703e-17,-2.7755575615628914e-17
1770341678.974750,1.3482268711066057e-11,2.468785086075388e-11,-2.47198095326695e-17,-6.938893903907228e-17,-0.001417937384655183,-0.0014179374297336573,-3.3393426912553537e-17,-1.3877787807814457e-17
1770341678.984704,1.3482268709765015e-11,2.4687850930142818e-11,4.7704895589362195e-18,0.0,-0.001417937384655183,-0.001417937429733657,-2.42861286636753e-17,2.7755575615628914e-17
1770341678.994660,1.3482268806042168e-11,2.4687850957898395e-11,-4.7704895589362195e-18,1.3877787807814457e-17,-0.001417937384655183,-0.001417937429733657,-7.546047120499111e-17,2.7755575615628914e-17
1770341679.004686,1.348226880734321e-11,2.468785097177618e-11,1.5178830414797062e-17,0.0,-0.001417937384655183,-0.001417937429733657,-2.5587171270657905e-17,2.7755575615628914e-17
1770341679.014750,1.348226880734321e-11,2.468785097177618e-11,1.5178830414797062e-17,0.0,-0.001417937384655183,-0.001417937429733657,-2.5587171270657905e-17,2.7755575615628914e-17
1770341679.024661,1.3482268846808168e-11,2.468785084687609e-11,2.8189256484623115e-17,8.326672684688674e-17,-0.001417937384655183,-0.001417937429733657,-4.0332320816460765e-17,0.0
1770341679.034723,1.3482268968238813e-11,2.468785112443185e-11,5.637851296924623e-18,2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733657,-4.380176776841438e-17,2.7755575615628914e-17
1770341679.044679,1.3482268946554771e-11,2.4687851096676273e-11,1.1275702593849246e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336568,-2.949029909160572e-17,-6.938893903907228e-17
1770341679.054628,1.3482268963902006e-11,2.468785097177618e-11,9.974659986866641e-18,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336568,-1.8648277366750676e-17,2.7755575615628914e-17
1770341679.064696,1.3482268963902006e-11,2.468785097177618e-11,9.974659986866641e-18,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336568,-1.8648277366750676e-17,2.7755575615628914e-17
1770341679.074693,1.3482269288295294e-11,2.4687851124431847e-11,4.380176776841438e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336568,-1.1709383462843448e-17,-2.7755575615628914e-17
1770341679.084682,1.3482269369393616e-11,2.468785099953176e-11,2.8189256484623115e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336568,-4.336808689942018e-18,1.3877787807814457e-17
1770341679.094674,1.3482269179875075e-11,2.4687851068920703e-11,-4.7271214720367993e-17,0.0,-0.001417937384655183,-0.0014179374297336568,-1.2576745200831851e-17,-5.551115123125783e-17
1770341679.104646,1.3482269107450368e-11,2.4687851193820797e-11,-1.3010426069826053e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336568,-5.0306980803327406e-17,-5.551115123125783e-17
1770341679.114635,1.348226901247426e-11,2.468785079136495e-11,1.3010426069826053e-17,0.0,-0.001417937384655183,-0.0014179374297336568,-3.252606517456513e-17,-2.7755575615628914e-17
1770341679.124582,1.3482268998596471e-11,2.4687850402786892e-11,-8.239936510889834e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336568,-3.252606517456513e-17,-2.7755575615628914e-17
1770341679.134658,1.3482268998596471e-11,2.4687850402786892e-11,-8.239936510889834e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336568,-3.729655473350135e-17,1.3877787807814457e-17
1770341679.144702,1.3482269041530877e-11,2.468785020849786e-11,2.0383000842727483e-17,-5.551115123125783e-17,-0.001417937384655183,-0.0014179374297336568,-2.862293735361732e-17,4.163336342344337e-17
1770341679.154654,1.3482268914028702e-11,2.4687849750530858e-11,-1.6046192152785466e-17,-4.163336342344337e-17,-0.001417937384655183,-0.001417937429733657,-4.423544863740858e-17,-1.3877787807814457e-17
1770341679.164656,1.3482268980381873e-11,2.4687849514608465e-11,6.938893903907228e-18,0.0,-0.001417937384655183,-0.001417937429733657,-1.9949319973733282e-17,2.7755575615628914e-17
1770341679.174706,1.3482269000764875e-11,2.468784930644165e-11,-9.540979117872439e-18,2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733657,-2.1250362580715887e-17,-5.551115123125783e-17
1770341679.184705,1.3482268980381875e-11,2.4687849278686066e-11,-8.239936510889834e-18,-2.7755575615628914e-17,-0.001417937384655183,-0.001417937429733657,-8.239936510889834e-18,0.0
1770341679.194684,1.348226906841909e-11,2.4687849223174912e-11,1.431146867680866e-17,1.3877787807814457e-17,-0.001417937384655183,-0.001417937429733657,3.426078865054194e-17,2.7755575615628914e-17
1770341679.204671,1.348226923321782e-11,2.468784943134173e-11,-1.0408340855860843e-17,6.938893903907228e-17,-0.001417937384655183,-0.001417937429733657,-1.8214596497756474e-17,-1.3877787807814457e-17
1770341679.214641,1.3482269244059841e-11,2.4687849459097305e-11,1.8648277366750676e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.001417937429733657,-3.252606517456513e-17,-1.3877787807814457e-17
1770341679.224755,1.3482269244059841e-11,2.4687849459097305e-11,1.8648277366750676e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.001417937429733657,-3.252606517456513e-17,-1.3877787807814457e-17
1770341679.234728,1.3482269270514374e-11,2.4687849542364033e-11,-2.47198095326695e-17,4.163336342344337e-17,-0.001417937384655183,-0.001417937429733657,-2.905661822261152e-17,0.0
1770341679.244662,1.3482269087934727e-11,2.468784981991979e-11,-9.974659986866641e-18,9.71445146547012e-17,-0.001417937384655183,-0.0014179374297336568,-5.204170427930421e-18,6.938893903907228e-17
1770341679.254664,1.3482268945687403e-11,2.4687849958697667e-11,-1.8214596497756474e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336566,-2.168404344971009e-17,1.1102230246251565e-16
1770341679.264672,1.348226886502276e-11,2.4687849764408632e-11,1.1709383462843448e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336566,-2.168404344971009e-18,6.938893903907228e-17
1770341679.274646,1.348226896086623e-11,2.468784969501969e-11,3.729655473350135e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336566,-1.5612511283791264e-17,1.3877787807814457e-17
1770341679.284726,1.3482268973442978e-11,2.4687849500730662e-11,2.168404344971009e-17,0.0,-0.001417937384655183,-0.0014179374297336566,-2.1250362580715887e-17,-1.3877787807814457e-17
1770341679.294671,1.3482269007703765e-11,2.4687849542364026e-11,-2.168404344971009e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336566,1.5612511283791264e-17,-1.3877787807814457e-17
1770341679.304678,1.3482269007703765e-11,2.4687849542364026e-11,-2.168404344971009e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336566,1.5612511283791264e-17,-1.3877787807814457e-17
1770341679.314656,1.3482269103113559e-11,2.4687849417463938e-11,8.239936510889834e-18,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336566,2.2985086056692694e-17,2.7755575615628914e-17
1770341679.324659,1.348226917336986e-11,2.4687849334197204e-11,-2.7755575615628914e-17,-1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336566,-1.2576745200831851e-17,2.7755575615628914e-17
1770341679.334642,1.3482269125664965e-11,2.4687849223174906e-11,3.3393426912553537e-17,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336566,2.0816681711721685e-17,8.326672684688674e-17
1770341679.344646,1.3482269230615734e-11,2.468784915378597e-11,2.992397996059992e-17,-2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336566,-5.334274688628682e-17,1.3877787807814457e-17
1770341679.354686,1.3482269411026976e-11,2.4687849195419332e-11,3.903127820947816e-18,2.7755575615628914e-17,-0.001417937384655183,-0.0014179374297336566,1.9949319973733282e-17,2.7755575615628914e-17
1770341679.364633,1.348226941753219e-11,2.46878490011303e-11,1.0408340855860843e-17,0.0,-0.001417937384655183,-0.0014179374297336566,-4.336808689942018e-19,0.0
1770341679.374659,1.3482269327760249e-11,2.4687848903985783e-11,-3.122502256758253e-17,1.3877787807814457e-17,-0.001417937384655183,-0.0014179374297336564,1.734723475976807e-18,5.551115123125783e-17
1770341679.384653,1.3482269378067231e-11,2.468784894561915e-11,1.8214596497756474e-17,4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336564,-2.2985086056692694e-17,5.551115123125783e-17
1770341679.394652,1.3482269378067231e-11,2.468784894561915e-11,1.8214596497756474e-17,4.163336342344337e-17,-0.001417937384655183,-0.0014179374297336564,-2.2985086056692694e-17,5.551115123125783e-17
