it,K_err,q1,q2,q3,q4
652,0.06678381082920005,99.07295583507727,99.80847199128743,10.060511017723831,9.972858025063397
653,0.06655698738107707,99.077959258149,99.8034685682157,10.055507594652104,9.96785460199167
654,0.06630279420823726,99.08325910888054,99.79816871748416,10.050207743920563,9.973154452723211
655,0.06590690708097637,99.0898851401211,99.7915426862436,10.056833775161124,9.979780483963772
656,0.0655634257828297,99.09602119554049,99.78540663082421,10.062969830580519,9.973644428544377
657,0.06510837096804781,99.10303924126609,99.79242467654981,10.055951784854917,9.980662474269979
658,0.06490978945955317,99.10767320616127,99.78779071165464,10.051317819959742,9.985296439165154
659,0.06427464001277854,99.11595447579096,99.79607198128433,10.059599089589435,9.977015169535461
660,0.06405547829335091,99.12079094418777,99.79123551288751,10.05476262119262,9.981851637932277
661,0.06386785173180258,99.1252588333213,99.78676762375399,10.050294732059095,9.9863195270658
662,0.06370729148926121,99.12938626988785,99.78264018718744,10.046167295492541,9.990446963632355
663,0.06302958688371961,99.13785901421457,99.79111293151416,10.054640039819269,9.981974219305627
664,0.06264207035240729,99.14421020026047,99.79746411756007,10.048288853773366,9.98832540535153
665,0.06223268567191786,99.15073430501857,99.80398822231817,10.041764749015268,9.981801300593432
666,0.06206319893428289,99.15492008135477,99.79980244598197,10.037578972679068,9.985987076929632
667,0.06188089494694049,99.15924473967425,99.79547778766249,10.033254314359592,9.981662418610156
668,0.06154509638810141,99.16511909345381,99.80135214144205,10.027379960580035,9.9757880648306
669,0.06089091697636302,99.17328467229319,99.80951772028143,10.035545539419411,9.983953643669976
670,0.06049649638920489,99.17960277357552,99.8031996189991,10.04186364070174,9.977635542387647
671,0.0603247002380197,99.18374771849425,99.79905467408038,10.037718695783022,9.97349059746893
672,0.0597667940950784,99.1912309566737,99.80653791225984,10.045201933962487,9.966007359289465
673,0.05938347600778793,99.19738159157191,99.81268854715805,10.039051299064287,9.972157994187665
674,0.05922502426183906,99.20132567541468,99.80874446331528,10.035107215221519,9.968213910344897
675,0.05861999294741773,99.20902990513997,99.81644869304057,10.04281144494681,9.975918140070188
676,0.058443818545691834,99.21316153553482,99.81231706264572,10.038679814551951,9.97178650967533
677,0.058084322765819735,99.21908937980834,99.8063892183722,10.04460765882547,9.977714353948848
678,0.05758238029523757,99.22605534905372,99.81335518761759,10.05157362807086,9.970748384703457
679,0.05726131675593196,99.23159605027928,99.81889588884314,10.046032926845308,9.965207683477905
680,0.0571038714829883,99.23545662621696,99.81503531290547,10.042172350907627,9.961347107540224
681,0.05684669209617602,99.24039970745342,99.810092231669,10.047115432144093,9.956404026303758
682,0.056289138857257684,99.24764620878977,99.81733873300536,10.054361933480443,9.963650527640109
683,0.05598224411836044,99.253022274548,99.81196266724713,10.05973799923867,9.969026593398336
684,0.05577952879615723,99.25736845917014,99.807616482625,10.064084183860814,9.964680408776193
685,0.05560773670625324,99.26136274119493,99.8036222006002,10.0680784658856,9.960686126751407
686,0.055376626148840986,99.26600123664082,99.79898370515431,10.072716961331484,9.96532462219729
687,0.054978380458753875,99.27205029836871,99.8050327668822,10.066667899603592,9.959275560469399
688,0.05474425634573359,99.27669232229772,99.8003907429532,10.071309923532606,9.963917584398413
689,0.05448242912886868,99.2815693367669,99.79551372848401,10.066432909063423,9.968794598867596
690,0.05429899833590497,99.2856605231435,99.79142254210741,10.070524095440025,9.972885785244198
691,0.0541474873112946,99.28937300850734,99.78771005674358,10.074236580803856,9.97659827060803
692,0.05402240623780111,99.29274188066331,99.7843411845876,10.077605452959835,9.979967142764009
693,0.05354494863126346,99.29926411840624,99.79086342233053,10.071083215216907,9.986489380506937
694,0.05312699113592052,99.3053409655775,99.79694026950179,10.065006368045642,9.992566227678202
695,0.05270510092285827,99.31144973176372,99.803049035688,10.071115134231855,9.98645746149199
696,0.05251799077664498,99.31549625130354,99.79900251614818,10.067068614692026,9.990503981031818
697,0.052125754566800304,99.32135325306511,99.80485951790975,10.0729256164536,9.984646979270243
698,0.05184690825898804,99.3262660008278,99.80977226567244,10.077838364216296,9.989559727032939
699,0.051608674465185106,99.3307956040373,99.81430186888194,10.082367967425807,9.99408933024245
700,0.051302672666056676,99.33592583826207,99.8194321031067,10.08749820165057,9.988959096017686
701,0.05078170059496945,99.3425800998234,99.82608636466803,10.080843940089254,9.98230483445637
702,0.05065695572574861,99.34582817632582,99.8228382881656,10.084092016591685,9.97905675795394
703,0.05055540332750271,99.34876444123057,99.81990202326085,10.087028281496426,9.981993022858681
704,0.05047162548541232,99.35142894857327,99.81723751591815,10.089692788839125,9.98465753020138
705,0.05021842143014291,99.35603369569637,99.81263276879505,10.085088041716023,9.989262277324482
706,0.050155389958780466,99.35833736458122,99.8103290999102,10.087391710600876,9.991565946209334
707,0.04959881440008904,99.36513628744696,99.81712802277595,10.080592787735132,9.98476702334359
708,0.04932715477563453,99.3698526161215,99.8124116941014,10.075876459060584,9.980050694669043
709,0.04908942020271376,99.37425326796922,99.80801104225368,10.071475807212869,9.975650042821327
710,0.04883214494795358,99.3788418934902,99.81259966777466,10.076064432733844,9.971061417300351
711,0.04857660486990188,99.3833939842947,99.81715175857916,10.080616523538334,9.975613508104841
712,0.048495213453824904,99.38596053085662,99.81458521201723,10.08318307010026,9.973046961542915
713,0.04801691093996469,99.39214395457482,99.82076863573543,10.076999646382067,9.979230385261108
714,0.04792344009674815,99.39487828414623,99.81803430616402,10.079733975953475,9.976496055689699
715,0.04748989513538023,99.40074686701354,99.82390288903133,10.073865393086173,9.970627472822397
716,0.04725323714949531,99.40506719594305,99.82822321796084,10.078185722015677,9.9749478017519
717,0.04682466907018528,99.41084601703966,99.83400203905745,10.072406900919065,9.980726622848513
718,0.04659143925340431,99.41510280017243,99.82974525592468,10.068150117786294,9.984983405981284
719,0.046500012570932364,99.41777471902354,99.82707333707357,10.070822036637395,9.987655324832385
720,0.04631665759433905,99.42153862226739,99.83083724031742,10.074585939881251,9.991419228076241
721,0.04586210280169157,99.42744496000498,99.836743578055,10.068679602143659,9.985512890338649
722,0.04568148295790038,99.43115498053965,99.84045359858968,10.072389622678333,9.989222910873323
723,0.045268112215321614,99.43674971071654,99.84604832876657,10.066794892501434,9.983628180696424
724,0.04504656967050678,99.44082901730862,99.8419690221745,10.062715585909366,9.987707487288493
725,0.044950151232783175,99.44352690121688,99.83927113826623,10.065413469817639,9.990405371196765
726,0.04476651047095386,99.44722858192696,99.83556945755615,10.061711789107559,9.994107051906845
727,0.044692502379560906,99.44958515906325,99.83321288041986,10.064068366243838,9.996463629043124
728,0.044430188613627276,99.45398400308379,99.82881403639932,10.05966952222329,9.992064785022576
729,0.04435855369708958,99.45629377953091,99.8265042599522,10.06197929867041,9.994374561469696
730,0.04423289456568033,99.45934027642852,99.82345776305459,10.065025795568026,9.99132806457208
731,0.04417850968758713,99.46134854874913,99.82144949073398,10.067034067888638,9.993336336892693
732,0.043929728792379975,99.46562866938426,99.82572961136911,10.071314188523774,9.989056216257557
733,0.04375240566383724,99.46922462762586,99.82213365312751,10.067718230282173,9.992652174499158
734,0.04371068856621313,99.47097407141169,99.82038420934168,10.069467674068,9.994401618284984
735,0.04357243985725287,99.47414344936037,99.82355358729036,10.07263705201668,9.997570996233664
736,0.043342643813216265,99.47822906051961,99.8276391984496,10.07672266317592,9.993485385074424
737,0.043267831435449246,99.48055328908642,99.8253149698828,10.079046891742733,9.99116115650761
738,0.043088115384151505,99.48415474776819,99.82891642856457,10.082648350424497,9.987559697825846
739,0.04293725824795903,99.48744807795804,99.83220975875442,10.08594168061434,9.984266367636003
740,0.04289510011341803,99.48918497159453,99.83047286511793,10.087678574250827,9.982529473999517
741,0.04279767756378668,99.4918211880685,99.8331090815919,10.090314790724806,9.985165690473496
742,0.04249654121453995,99.49643197806412,99.82849829159628,10.085704000729184,9.980554900477873
743,0.042232607133107884,99.50073425343058,99.82419601622982,10.081401725362726,9.976252625111416
744,0.0422026062581391,99.50218749005136,99.82274277960904,10.082854961983498,9.974799388490643
745,0.04197369662416108,99.50618106095436,99.81874920870604,10.07886139108049,9.970805817587635
746,0.04185920831365215,99.5090132864671,99.82158143421877,10.081693616593228,9.967973592074898
747,0.041720150462352966,99.51212377554397,99.82469192329565,10.084804105670099,9.97108408115177
748,0.04160156888314151,99.51499170826654,99.82755985601821,10.087672038392663,9.973952013874333
749,0.04133493166549435,99.51928026662522,99.82327129765953,10.083383480033985,9.97824057223301
750,0.041315183235143126,99.52045035655064,99.82210120773411,10.084553569959414,9.97941066215844
751,0.041206411401385847,99.52318928003152,99.82484013121498,10.087292493440295,9.97667173867756
752,0.040755207780273264,99.52873809134041,99.83038894252388,10.0817436821314,9.971122927368665
753,0.04067192263546786,99.5311188101853,99.83276966136877,10.084124400976284,9.96874220852378
754,0.04029184405802299,99.53618043353065,99.83783128471411,10.079062777630947,9.963680585178443
755,0.04009663060752406,99.5397844426576,99.83422727558715,10.075458768503989,9.960076576051485
756,0.03995124692603098,99.54289697892793,99.83733981185748,10.078571304774316,9.963189112321812
757,0.039628870065528614,99.54751857289043,99.84196140581997,10.073949710811814,9.95856751835931
758,0.03918019512028216,99.55293034870749,99.84737318163704,10.068537934994753,9.96397929417637
759,0.039108770179573926,99.55509608849619,99.84520744184834,10.070703674783449,9.966145033965066
760,0.03904985418936765,99.55706142153568,99.84324210880885,10.072669007822945,9.968110367004563
761,0.03885772412051548,99.56058124604448,99.83972228430005,10.069149183314153,9.96459054249577
762,0.03860013446740205,99.56465484511094,99.8356486852336,10.06507558424769,9.968664141562233
763,0.0382221543240016,99.56955898362251,99.84055282374517,10.06017144573612,9.973568280073803
764,0.03818283546899789,99.57114157917358,99.8389702281941,10.061754041287196,9.971985684522727
765,0.037979070555238775,99.57473422147163,99.83537758589605,10.058161398989148,9.975578326820775
766,0.037845752854549185,99.57763509078083,99.83827845520526,10.061062268298356,9.978479196129983
767,0.03780794180122998,99.57918410139811,99.83672944458797,10.06261127891564,9.980028206747267
768,0.037487601418043165,99.58365373378031,99.84119907697017,10.058141646533445,9.984497839129462
769,0.03715830664948729,99.58817750371381,99.84572284690367,10.053617876599942,9.97997406919596
770,0.03699700119472476,99.59133159513121,99.84256875548627,10.050463785182538,9.983128160613363
771,0.0367069042971344,99.5955507101501,99.84678787050517,10.046244670163638,9.978909045594463
772,0.03656122884100429,99.59853011698452,99.84380846367075,10.043265263329223,9.981888452428878
773,0.03640398240530517,99.6016267131406,99.84690505982684,10.046361859485305,9.978791856272796
774,0.03627164210411054,99.60445625516616,99.84973460185239,10.04919140151085,9.98162139829834
775,0.03600823055346145,99.60843759725277,99.85371594393901,10.04521005942423,9.97764005621172
776,0.03588910390084857,99.61111305237597,99.8563913990622,10.047885514547431,9.97496460108852
777,0.0356702974674918,99.61472354166705,99.86000188835328,10.04427502525635,9.971354111797439
778,0.03542311963459293,99.61853860477345,99.86381695145968,10.040459962149951,9.975169174903838
779,0.035331065039703645,99.6208759702548,99.86147958597833,10.042797327631305,9.977506540385193
780,0.03521044638649192,99.62353734041452,99.86414095613804,10.045458697791016,9.980167910544903
781,0.03499528835899897,99.62707441807954,99.86767803380307,10.041921620125994,9.983704988209926
782,0.03483188298714138,99.63014751347208,99.86460493841054,10.03884852473346,9.980631892817392
783,0.0347163603574938,99.6327336479525,99.86719107289096,10.041434659213888,9.98321802729782
784,0.03461783667846716,99.63511826215853,99.86957568709698,10.043819273419906,9.985602641503839
785,0.03439892483932841,99.63866487184235,99.8731222967808,10.040272663736081,9.982056031820013
786,0.03424148190251759,99.64165562942244,99.87013153920071,10.037281906155984,9.979065274239916
787,0.03413768633843621,99.64409112310376,99.87256703288203,10.039717399837306,9.976629780558595
788,0.03397105736957012,99.6471649424275,99.87564085220576,10.03664358051358,9.973555961234869
789,0.03386907371837966,99.64957394559036,99.8732318490429,10.039052583676442,9.97596496439773
790,0.03370849850161585,99.6525796208957,99.87623752434823,10.036046908371103,9.972959289092392
791,0.03360640925099263,99.65498051990278,99.87383662534114,10.03844780737819,9.97536018809948
792,0.033443791615275116,99.65799189366774,99.87082525157618,10.035436433613222,9.978371561864448
793,0.033337477473213896,99.66042296470023,99.87325632260867,10.037867504645709,9.980802632896934
794,0.03326882296028231,99.66238144677892,99.87129784052998,10.0398259867244,9.982761114975625
795,0.03311779755561308,99.66526212988941,99.86841715741949,10.036945303613903,9.979880431865128
796,0.032944037533191715,99.66835350407393,99.87150853160401,10.033853929429382,9.976789057680607
797,0.03279565375970925,99.67120325969736,99.87435828722744,10.031004173805957,9.973939302057182
798,0.032688742505492974,99.67361044943516,99.87195109748964,10.028596984068157,9.971532112319382
799,0.032557041251300906,99.67628496926599,99.87462561732048,10.031271503898994,9.974206632150219
800,0.032444644249585285,99.67875108988426,99.87709173793874,10.033737624517265,9.97667275276849
801,0.03230038751363914,99.68153818274753,99.87430464507547,10.030950531653994,9.97945984563176
802,0.03222866746915268,99.68350244345027,99.87234038437273,10.032914792356722,9.977495584929033
803,0.032146172955531065,99.68560915371837,99.87444709464084,10.035021502624833,9.975388874660922
804,0.03202925426826248,99.68810119845146,99.87195504990775,10.032529457891744,9.972896829927834
805,0.03195888512645261,99.69004107892701,99.8738949303833,10.034469338367288,9.97095694945229
806,0.031801857527333735,99.69292674397202,99.87100926533829,10.031583673322272,9.973842614497306
807,0.031667236132796435,99.69559249301903,99.86834351629128,10.028917924275255,9.976508363544323
808,0.031609507121128894,99.6973375937511,99.86659841555921,10.030663025007318,9.97476326281226
809,0.03151391585522524,99.6995723704832,99.86436363882711,10.02842824827523,9.972528486080172
810,0.03143931941079962,99.70155707215888,99.86237893715143,10.03041294995091,9.974513187755852
811,0.03132445264634453,99.70400575110018,99.85993025821013,10.027964271009603,9.976961866697158
812,0.0312667488001665,99.70574629447913,99.85818971483118,10.029704814388543,9.978702410076098
813,0.031219144649674995,99.70732587085391,99.8566101384564,10.03128439076332,9.980281986450874
814,0.03117988440695636,99.7087593492266,99.85517666008371,10.032717869136016,9.981715464823571
815,0.031147513040547463,99.71006025615486,99.85387575315545,10.034018776064286,9.983016371751841
816,0.03098070046484033,99.71299005492256,99.85680555192315,10.031088977296593,9.985946170519535
817,0.030904930504796948,99.71496484273743,99.85483076410827,10.029114189481714,9.987920958334414
818,0.03084011653284496,99.71678920988295,99.85300639696275,10.027289822336192,9.989745325479936
819,0.03076399464071189,99.71876496039982,99.85498214747963,10.029265572853069,9.991721075996812
820,0.030638620937811143,99.72129003156961,99.85750721864942,10.026740501683278,9.994246147166603
821,0.03049889438102432,99.72396195217628,99.86017913925609,10.029412422289946,9.991574226559935
822,0.030478531351101228,99.72498249020826,99.85915860122411,10.030432960321932,9.99259476459192
823,0.030357839814183406,99.72744850817809,99.86162461919393,10.027966942352109,9.995060782561744
824,0.030230372037115254,99.72997677220145,99.85909635517056,10.025438678328745,9.99253251853838
825,0.03020888189703525,99.73102053733186,99.85805259004016,10.026482443459157,9.993576283668792
826,0.030150346516357944,99.73273549452172,99.85976754723002,10.028197400649017,9.995291240858652
827,0.030101727921193637,99.73429634919108,99.85820669256066,10.026636545979658,9.996852095528011
828,0.03006017019385979,99.73573833521911,99.85676470653263,10.025194559951627,9.998294081556041
829,0.029843989743669596,99.73902181884382,99.86004819015734,10.02191107632691,9.995010597931325
830,0.029783828527005476,99.74074986189088,99.8617762332044,10.023639119373955,9.99673864097837
831,0.02973257890185772,99.7423432965705,99.86336966788402,10.025232554053579,9.998332075657993
832,0.029659247347768997,99.74424878660484,99.86146417784967,10.027138044087923,9.996426585623649
833,0.029647922424655828,99.74499936498007,99.86071359947444,10.027888622463157,9.997177163998883
834,0.02952538888240759,99.74746098056518,99.86317521505954,10.03035023804826,9.99471554841378
835,0.029474161065088267,99.74904834026897,99.86158785535575,10.03193759775205,9.99312818870999
836,0.0293583024597435,99.75142435277898,99.86396386786576,10.02956158524204,9.99550420122
837,0.029349379914631882,99.75208719986325,99.86330102078149,10.03022443232631,9.996167048304269
838,0.029245519199014944,99.75434240015946,99.8655562210777,10.032479632622511,9.993911848008068
839,0.029186128656622193,99.75604126202887,99.86385735920828,10.0307807707531,9.995610709877479
840,0.028977580536522187,99.75921906826726,99.86703516544667,10.027602964514719,9.992432903639097
841,0.028860356429844,99.76158794149293,99.86466629222099,10.025234091289047,9.990064030413425
842,0.02881387244043207,99.76308181576967,99.86616016649772,10.026727965565776,9.991557904690154
843,0.02864069283790332,99.76595993121437,99.86903828194242,10.023849850121081,9.98867978924546
844,0.028619756866961547,99.76696268919144,99.86803552396535,10.024852608098156,9.989682547222534
845,0.028565083904145343,99.76857520575123,99.86642300740556,10.023240091538362,9.991295063782328
846,0.02840566050271827,99.77132499737546,99.86917279902978,10.020490299914139,9.988545272158104
847,0.028318939550070435,99.77334347718975,99.87119127884408,10.018471820099835,9.990563751972408
848,0.028275041590463883,99.7747808978272,99.86975385820664,10.017034399462387,9.992001172609855
849,0.028204745245311445,99.77659428156377,99.87156724194321,10.015221015725817,9.993814556346425
850,0.02809070351782729,99.77891059496363,99.87388355534307,10.017537329125684,9.991498242946559
851,0.028066426597543263,99.77997995109543,99.87281419921128,10.01860668525748,9.992567599078354
852,0.027997479402406666,99.78176921683726,99.87460346495311,10.016817419515638,9.994356864820196
853,0.02795751392811852,99.78313358793993,99.87596783605578,10.018181790618302,9.99572123592286
854,0.027853170005471023,99.78532901201119,99.87377241198452,10.015986366547049,9.993525811851606
855,0.027723744470671594,99.78777612292295,99.87621952289628,10.013539255635294,9.991078700939852
856,0.02761327260890042,99.79003207489173,99.87847547486506,10.011283303666515,9.988822748971073
857,0.027519036858205302,99.79211180476295,99.88055520473628,10.009203573795293,9.986743019099851
858,0.027453401838135858,99.79383989594784,99.8788271135514,10.0074754826104,9.985014927914959
859,0.027399329753369842,99.79540723308465,99.8803944506882,10.005908145473592,9.986582265051767
860,0.02734128411426825,99.79702891321121,99.87877277056164,10.004286465347027,9.984960584925203
861,0.02729353662370898,99.79849880951232,99.88024266686276,10.002816569045914,9.986430481226316
862,0.027262884158455597,99.7996781330744,99.87906334330069,10.001637245483849,9.98760980478838
863,0.027196842238277282,99.80140852102167,99.88079373124796,9.999906857536565,9.985879416841097
864,0.02713187610266789,99.80312912350986,99.87907312875977,10.001627460024752,9.987600019329284
865,0.027024365881306994,99.80533498812294,99.88127899337285,10.003833324637831,9.985394154716204
866,0.026957293153456987,99.80707105131812,99.88301505656803,10.005569387833011,9.987130217911384
867,0.026915556647535227,99.80843569352629,99.8843796987762,10.004204745624836,9.988494860119559
868,0.026859605517169455,99.81001826881094,99.88596227406084,10.005787320909484,9.990077435404206
869,0.02677110847566388,99.81200985855351,99.88795386380342,10.00777891065205,9.98808584566164
870,0.026726359432204434,99.81342151212014,99.88936551737005,10.009190564218677,9.989497499228268
871,0.02665439185929881,99.81521111202902,99.88757591746118,10.010980164127558,9.987707899319387
872,0.02659066586712178,99.81689505268956,99.88925985812172,10.012664104788096,9.98602395865885
873,0.026518462908945824,99.81867656129367,99.88747834951761,10.010882596183981,9.984242450054735
874,0.026465999582897512,99.82019885400906,99.88595605680221,10.012404888899376,9.98272015733934
875,0.026421587545459025,99.82159819362833,99.88455671718295,10.013804228518646,9.98132081772007
876,0.026364883705088847,99.82317597268852,99.88297893812276,10.012226449458467,9.982898596780249
877,0.026295865862649665,99.82491545294782,99.88471841838206,10.010486969199164,9.981159116520946
878,0.026250100189070896,99.82633030201289,99.88613326744714,10.011901818264231,9.982573965586013
879,0.02619914908284522,99.82782112211481,99.88464244734521,10.010410998162307,9.984064785687938
880,0.026153685585712273,99.82922975332227,99.88323381613776,10.011819629369766,9.982656154480479
881,0.02611466913918904,99.83053266030998,99.88453672312548,10.013122536357491,9.983959061468203
882,0.02605908185850858,99.83208251083715,99.88608657365265,10.011572685830325,9.98550891199537
883,0.02603139268993225,99.8331824215831,99.8849866629067,10.012672596576271,9.986608822741315
884,0.025989422387717363,99.83453155606507,99.88363752842473,10.014021731058246,9.98525968825934
885,0.025924664691995655,99.83619962243243,99.88196946205737,10.012353664690883,9.983591621891977
886,0.02589040423287508,99.8374161436573,99.88075294083251,10.013570185915746,9.982375100667113
887,0.025829300865723548,99.83903399264125,99.88237078981646,10.011952336931794,9.983992949651066
888,0.025797169527838903,99.84020908001031,99.88354587718553,10.013127424300853,9.985168037020125
889,0.02577712687313152,99.84114022408798,99.88261473310786,10.01405856837852,9.986099181097792
890,0.025712962144479986,99.84279384342324,99.8809611137726,10.012404949043264,9.984445561762536
891,0.02567380707958111,99.84408743760768,99.87966751958815,10.01111135485881,9.98573915594699
892,0.025624465607337412,99.8455353202005,99.88111540218097,10.009663472265997,9.987187038539803
893,0.025585162973526046,99.84683065658763,99.87982006579384,10.010958808653125,9.985891702152674
894,0.02553088837299302,99.84834597247846,99.87830474990301,10.00944349276229,9.98437638626184
895,0.02546317800761437,99.85004141072346,99.88000018814802,10.007748054517275,9.982680948016824
896,0.025425678945632062,99.85130176202674,99.88126053945129,10.009008405820541,9.98394129932009
897,0.025393014397753013,99.85247813725609,99.88008416422194,10.010184781049892,9.98276492409074
898,0.025341963194770823,99.85394278101609,99.88154880798194,10.008720137289885,9.984229567850747
899,0.025321474118805493,99.85487588907044,99.88061569992759,10.009653245344238,9.9851626759051
900,0.025304586089659815,99.85572272507602,99.87976886392201,10.010500081349823,9.986009511910686
901,0.02525919855812986,99.85710140445114,99.88114754329713,10.009121401974706,9.987388191285802
902,0.025232757966712982,99.85815512155416,99.88009382619411,10.008067684871694,9.988441908388815
903,0.025196071925696777,99.85939701363006,99.87885193411822,10.009309576947585,9.987200016312924
904,0.025145995149316983,99.86084148808096,99.87740745966731,10.007865102496675,9.985755541862014
905,0.025115997174890263,99.86196263194151,99.87628631580677,10.00898624635722,9.98463439800147
906,0.025087815394937967,99.86304786368018,99.87737154754544,10.010071478095893,9.985719629740144
907,0.025040878816326828,99.8644433458117,99.87597606541392,10.008675995964378,9.984324147608628
908,0.02499689582607166,99.86579952911939,99.87733224872161,10.010032179272065,9.982967964300942
909,0.02496004924858282,99.86703982150752,99.87857254110975,10.011272471660199,9.981727671912807
910,0.02493499326705947,99.86805995015587,99.8795926697581,10.01229260030855,9.982747800561159
911,0.024917699086705894,99.86890773925361,99.87874488066035,10.013140389406303,9.981900011463406
912,0.02490307595981496,99.86968706725735,99.87796555265662,10.013919717410039,9.98112068345967
913,0.02489071262073226,99.87040346081815,99.87724915909581,10.014636110970853,9.980404289898855
914,0.024880260799581767,99.87106199805788,99.87659062185608,10.01529464821058,9.979745752659129
915,0.024859182300271822,99.87199804476847,99.87752666856667,10.016230694921177,9.978809705948532
916,0.024812915227763913,99.87338056459171,99.87614414874344,10.014848175097944,9.980192225771765
917,0.02474575362597193,99.87504518640641,99.87780877055813,10.01318355328324,9.97852760395706
918,0.024725649381339383,99.87595687888813,99.87872046303985,10.014095245764965,9.977615911475334
919,0.024708821845037678,99.87679066285517,99.8795542470069,10.014929029732007,9.976782127508292
920,0.0246947387986881,99.87755318996105,99.88031677411277,10.015691556837888,9.976019600402411
921,0.02468931584970202,99.87802569622153,99.87984426785229,10.016164063098374,9.975547094141925
922,0.024678435273821617,99.87869569899739,99.88051427062815,10.016834065874233,9.974877091366066
923,0.02460335577480183,99.88044627431066,99.88226484594142,10.015083490560967,9.976627666679333
924,0.02459205345495642,99.88112794774017,99.88294651937093,10.015765163990485,9.975945993249814
925,0.02453722596716878,99.88262469431812,99.88144977279298,10.01426841741253,9.977442739827769
926,0.024526739190705152,99.88328163542597,99.88079283168513,10.014925358520385,9.978099680935623
927,0.024510163280318388,99.88410420032696,99.88161539658611,10.015747923421369,9.978922245836607
928,0.024467313281647224,99.8854221494923,99.88029744742077,10.014429974256029,9.977604296671267
929,0.02445486576384841,99.88613553074754,99.88101082867601,10.015143355511274,9.976890915416021
930,0.024417237095283116,99.88736924299087,99.87977711643268,10.013909643267937,9.975657203172684
931,0.024369448045199738,99.88876242852935,99.88117030197115,10.012516457729461,9.974264017634209
932,0.024320750537215437,99.89016670919455,99.87976602130595,10.011112177064264,9.975668298299405
933,0.02431501548007482,99.89064892639912,99.87928380410138,10.011594394268847,9.975186081094822
934,0.02431016827176736,99.89109220192682,99.87884052857368,10.012037669796555,9.974742805567114
935,0.024267468458764416,99.89240629015353,99.88015461680038,10.010723581569845,9.973428717340404
936,0.024242649774255595,99.89340738862435,99.8811557152712,10.011724680040668,9.974429815811227
937,0.02421519299259189,99.89445676554963,99.88010633834593,10.010675303115388,9.973380438885947
938,0.024170404863368803,99.89579927930754,99.87876382458802,10.009332789357487,9.974722952643848
939,0.02415732742613789,99.89652736548024,99.87803573841532,10.010060875530188,9.97545103881655
940,0.024100407910898108,99.89803567836059,99.87954405129567,10.00855256264984,9.976959351696898
941,0.02408556736502153,99.89880873624341,99.88031710917849,10.009325620532664,9.976186293814074
942,0.024073147731226062,99.89951573643613,99.88102410937121,10.01003262072539,9.975479293621348
943,0.024053322399382626,99.9004069309097,99.88191530384478,10.010923815198955,9.976370488094913
944,0.024013960328632226,99.90166135006454,99.88066088468993,10.009669396044103,9.977624907249766
945,0.024001426097675957,99.90237054563924,99.88137008026463,10.0103785916188,9.976915711675069
946,0.023973953845053932,99.90341498130904,99.88032564459483,10.00933415594901,9.975871276005279
947,0.023963269781458765,99.90406921000961,99.8809798732954,10.009988384649576,9.975217047304712
948,0.023959627883140735,99.90445065646325,99.88059842684176,10.010369831103219,9.974835600851069
949,0.02392038513103859,99.90570073025182,99.87934835305319,10.009119757314656,9.976085674639632
950,0.02388684374205823,99.90685555195213,99.87819353135288,10.007964935614341,9.977240496339947
951,0.0238787754132119,99.90742410711816,99.87762497618685,10.008533490780366,9.977809051505972
952,0.023837786251819478,99.90870014102346,99.87890101009215,10.007257456875072,9.976533017600678
953,0.02379176157678215,99.91004758414694,99.88024845321563,10.005910013751587,9.977880460724164
954,0.0237580246785306,99.91120321744935,99.88140408651805,10.004754380449162,9.976724827421739
955,0.023739446068519392,99.9120578252205,99.8805494787469,10.003899772678011,9.975870219650588
956,0.02371285052958047,99.91308282853312,99.88157448205952,10.002874769365398,9.974845216337975
957,0.02368738909755054,99.91408513596086,99.88257678948726,10.003877076793144,9.97584752376572
958,0.023675137536847496,99.91478150768029,99.88327316120669,10.004573448512573,9.97515115204629
959,0.023651247181491197,99.91575169731502,99.88424335084142,10.003603258877849,9.974180962411566
960,0.02363092323713608,99.91664612284136,99.88513777636776,10.002708833351514,9.973286536885231
961,0.02360634023410544,99.9176292942938,99.8861209478202,10.003692004803964,9.974269708337681
962,0.02358541691827435,99.91853589939385,99.88702755292024,10.004598609904011,9.975176313437728
963,0.023553455984885924,99.91965528330222,99.88590816901187,10.003479225995637,9.976295697346103
964,0.023539559623904766,99.9203961703412,99.88516728197288,10.004220113034625,9.977036584385091
965,0.023515474798583937,99.92136750180039,99.88613861343207,10.003248781575437,9.976065252925903
966,0.02350611640850983,99.92197392524068,99.88674503687236,10.003855205015729,9.97545882948561
967,0.023476742514539236,99.92304527108558,99.88567369102745,10.00278385917082,9.976530175330518
968,0.0234456872428513,99.92414385749531,99.88677227743717,10.001685272761096,9.977628761740243
969,0.023423111201516123,99.9250819505303,99.88583418440219,10.000747179726103,9.978566854775236
970,0.02341328751986811,99.92570128328188,99.8852148516506,10.001366512477693,9.977947522023646
971,0.023400889284833,99.92639773960174,99.88591130797046,10.002062968797556,9.977251065703783
972,0.02338072972865309,99.92728381299226,99.88679738136098,10.001176895407045,9.976364992313272
973,0.02337097532872414,99.92790115562646,99.88741472399518,10.00179423804125,9.975747649679068
974,0.02335651238426177,99.92865405624227,99.88666182337937,10.002547138657052,9.97650055029487
975,0.023327395112617152,99.92971510459388,99.88772287173099,10.001486090305432,9.97756159864649
976,0.023302083154267864,99.93070381396603,99.88871158110314,10.00049738093328,9.978550308018642
