e1,e2,e3,e4
-0.001323245270887563,-0.5029889273549426,-0.1509335998596294,0.18181818196913746
-0.0028228022899058347,-0.5011707455352541,-0.14995570190172164,0.18181818196886035
-0.004302909754126949,-0.4993525637155698,-0.14801074642181888,0.18181818196858263
-0.005773058673144371,-0.4975343818958867,-0.14701489190164124,0.18181818196831948
-0.005773058673144371,-0.4975343818958867,-0.14701489190164124,0.18181818196831948
-0.007233581445030723,-0.4957162000762065,-0.14605227718852026,0.181818181968027
-0.008674135520856052,-0.49389801825653057,-0.14405540758220786,0.1818181819677517
-0.010105797560087892,-0.4920798364368556,-0.14316620392309543,0.1818181819674915
-0.011527904609844208,-0.4902616546171837,-0.14221070497551724,0.1818181819671981
-0.011527904609844208,-0.4902616546171837,-0.14221070497551724,0.1818181819671981
-0.012939505908063365,-0.4884434727975146,-0.14116012982177292,0.18181818196692662
-0.014329222673917452,-0.4866252909778499,-0.13897167658505147,0.18181818196665384
-0.01570989273853607,-0.4848071091581859,-0.1380670064617629,0.18181818196639654
-0.017080569862033435,-0.48298892733852494,-0.13706771234961754,0.18181818196610344
-0.018441772466499917,-0.4811707455188666,-0.13612026044654868,0.18181818196583363
-0.018441772466499917,-0.4811707455188666,-0.13612026044654868,0.18181818196583363
-0.0197922864887653,-0.47935256369921125,-0.13505140222641546,0.1818181819655613
-0.02112147851740187,-0.47753438187956004,-0.13291920286333092,0.1818181819652926
-0.022441160648896563,-0.4757162000599097,-0.1319682131493614,0.18181818196503619
-0.022441160648896563,-0.4757162000599097,-0.1319682131493614,0.18181818196503619
-0.02374970783565289,-0.47389801824026245,-0.13085471867550405,0.18181818196474775
-0.02503514419969577,-0.47207983642061957,-0.12854363640391023,0.18181818196448185
-0.026311566916623175,-0.47026165460097724,-0.1276422716926346,0.18181818196422933
-0.02757653573580321,-0.4684434727813381,-0.12649688191785458,0.18181818196393912
-0.028829919949103777,-0.46662529096170163,-0.12533842132990355,0.18181818196367572
-0.028829919949103777,-0.46662529096170163,-0.12533842132990355,0.18181818196367572
-0.030072472652724058,-0.46480710914206774,-0.12425527036189354,0.18181818196340832
-0.03129142849201372,-0.4629889273224382,-0.12189558392858481,0.1818181819631402
-0.032500491381010965,-0.4611707455028093,-0.12090628889959133,0.18181818196288987
-0.032500491381010965,-0.4611707455028093,-0.12090628889959133,0.18181818196288987
-0.03369771074729189,-0.4593525636831836,-0.11972193662794842,0.18181818196260358
-0.03487200786133193,-0.457534381863562,-0.11742971140364875,0.18181818196234356
-0.036035272969521026,-0.45571620004394126,-0.11632651081877216,0.18181818196209193
-0.037187892886230034,-0.45389801822432324,-0.11526199167075335,0.18181818196180927
-0.03832899319064276,-0.45207983640470806,-0.11411003044111434,0.18181818196154548
-0.03832899319064276,-0.45207983640470806,-0.11411003044111434,0.18181818196154548
-0.03945826183057555,-0.4502616545850955,-0.11292686399311339,0.18181818196128333
-0.04056376892354574,-0.4484434727654872,-0.11055070929662192,0.1818181819610198
-0.041658633897983854,-0.4466252909458796,-0.10948649744366884,0.18181818196077285
-0.04274083952214869,-0.44480710912627514,-0.10822056241630965,0.18181818196049102
-0.04381033975288229,-0.44298892730667316,-0.10695002307318138,0.18181818196023358
-0.044868330808627954,-0.4411707454870737,-0.10579910557441284,0.18181818195997052
-0.044868330808627954,-0.4411707454870737,-0.10579910557441284,0.18181818195997052
-0.045913387817712925,-0.439352563667477,-0.10450570090831102,0.18181818195970795
-0.04693270646701264,-0.4375343818478845,-0.10193186492954445,0.18181818195944882
-0.047941095065722306,-0.43571620002829253,-0.10083885987081909,0.18181818195920418
-0.047941095065722306,-0.43571620002829253,-0.10083885987081909,0.18181818195920418
-0.04893718352100729,-0.43389801820870355,-0.09960884552831728,0.1818181819589228
-0.04990685141639983,-0.432079836389119,-0.09696678953881327,0.18181818195866706
-0.050865512552324854,-0.4302616545695348,-0.09586611359236033,0.18181818195842575
-0.05181203393032641,-0.42844347274995354,-0.09465213779998402,0.18181818195814387
-0.05181203393032641,-0.42844347274995354,-0.09465213779998402,0.18181818195814387
-0.052746386041693905,-0.42662529093037493,-0.09343521113657761,0.18181818195788857
-0.05365396549952772,-0.4248071091108008,-0.09075794578294766,0.1818181819576311
-0.054550198989912535,-0.422988927291227,-0.08962334903833151,0.1818181819573913
-0.05543451623544071,-0.4211707454716562,-0.08843172455264453,0.18181818195711147
-0.05543451623544071,-0.4211707454716562,-0.08843172455264453,0.18181818195711147
-0.05630715296414446,-0.4193525636520879,-0.08726367287021672,0.18181818195685823
-0.05715413826232518,-0.4175343818325238,-0.08469852981765222,0.18181818195659993
-0.05798981049942664,-0.4157162000129604,-0.08356722370998201,0.18181818195635888
-0.05881261193703313,-0.4138980181934,-0.08228014376046137,0.1818181819560844
-0.05881261193703313,-0.4138980181934,-0.08228014376046137,0.1818181819560844
-0.05962321801398496,-0.412079836373842,-0.08106060769500409,0.18181818195583255
-0.06040731628316731,-0.41026165455428826,-0.07840982691780407,0.18181818195557503
-0.06117998260004509,-0.40844347273473514,-0.07726663168761247,0.18181818195533583
-0.061940567918921996,-0.40662529091518473,-0.07605853188751197,0.18181818195506097
-0.06268812260261503,-0.4048071090956371,-0.0747554683691044,0.18181818195480817
-0.06268812260261503,-0.4048071090956371,-0.0747554683691044,0.18181818195480817
-0.06342311221677188,-0.40298892727609187,-0.07349896141550209,0.18181818195455568
-0.06413219011242843,-0.40117074545655074,-0.0709077895652481,0.18181818195429972
-0.06483117586078968,-0.3993525636370102,-0.0698985748359687,0.1818181819540604
-0.06551817829945805,-0.39753438181747236,-0.06870024386666101,0.18181818195378768
-0.06619349322808321,-0.39571619999793717,-0.06753149286233281,0.18181818195353533
-0.06619349322808321,-0.39571619999793717,-0.06753149286233281,0.18181818195353533
-0.06685691379768732,-0.39389801817840453,-0.06634205696022417,0.18181818195328325
-0.06749433459322474,-0.3920798363588761,-0.06374207955331188,0.18181818195303048
-0.06812015799540949,-0.39026165453934814,-0.06258234021830125,0.1818181819527943
-0.06873403071598783,-0.38844347271982305,-0.06138727205764768,0.18181818195252078
-0.06873403071598783,-0.38844347271982305,-0.06138727205764768,0.18181818195252078
-0.06933602263376615,-0.3866252909003004,-0.06019919177765808,0.18181818195227198
-0.06991229176091673,-0.38480710908078186,-0.05762691271465869,0.181818181952019
-0.07047815538227087,-0.3829889272612641,-0.05658636213528228,0.1818181819517827
-0.07047815538227087,-0.3829889272612641,-0.05658636213528228,0.1818181819517827
-0.07103188838625807,-0.381170745441749,-0.05537330039852094,0.1818181819515134
-0.07156000321792344,-0.379352563622238,-0.05281148316611827,0.1818181819512632
-0.07207792671891744,-0.3775343818027277,-0.05179235009923356,0.1818181819510275
-0.07258276850119783,-0.3757161999832205,-0.05048417822782671,0.18181818195075763
-0.07307518772699717,-0.3738980181637154,-0.04924192257976825,0.18181818195051253
-0.07307518772699717,-0.3738980181637154,-0.04924192257976825,0.18181818195051253
-0.07355635931734095,-0.37207983634421293,-0.048117159034192454,0.18181818195025767
-0.07401271930772213,-0.3702616545247145,-0.04563599903770584,0.18181818195000843
-0.07445787767941325,-0.3684434727052168,-0.04451583716896691,0.1818181819497726
-0.07489064508958054,-0.36662529088572193,-0.04327674101653296,0.18181818194950486
-0.07489064508958054,-0.36662529088572193,-0.04327674101653296,0.18181818194950486
-0.07531152144954589,-0.3648071090662295,-0.04208763599634265,0.18181818194925733
-0.07570865286133455,-0.3629889272467409,-0.03971314117846409,0.1818181819490066
-0.076094617172623,-0.36117074542725325,-0.03859643112866421,0.18181818194877025
-0.07646864077348259,-0.35935256360776835,-0.03740236008579052,0.18181818194850424
-0.07683005822146116,-0.357534381788286,-0.03614174479767028,0.18181818194825727
-0.07717898998792616,-0.3557161999688062,-0.03489317664629705,0.18181818194800825
-0.07751613685755154,-0.35389801814932875,-0.03371468696233278,0.18181818194775945
-0.07751613685755154,-0.35389801814932875,-0.03371468696233278,0.18181818194775945
-0.07784227456063475,-0.35207983632985373,-0.03261377030814278,0.18181818194750865
-0.07814424680148258,-0.3502616545103826,-0.030197224084372837,0.1818181819472589
-0.07843625524826214,-0.34844347269091214,-0.029200844677798793,0.18181818194702365
-0.07843625524826214,-0.34844347269091214,-0.029200844677798793,0.18181818194702365
-0.07871717242964715,-0.34662529087144456,-0.028091718138312703,0.18181818194675645
-0.0789748814554353,-0.34480710905198075,-0.025770902578448843,0.1818181819465114
-0.07922250175769752,-0.34298892723251784,-0.02476203022603375,0.18181818194627525
-0.07945891501193147,-0.3411707454130578,-0.0236413254232163,0.1818181819460104
-0.07968383247719257,-0.3393525635936001,-0.022491746525952372,0.1818181819457658
-0.07989768233305572,-0.33753438177414485,-0.02138498558614929,0.18181818194551574
-0.08009957788111421,-0.33571619995469215,-0.020189554805688466,0.18181818194526683
-0.08009957788111421,-0.33571619995469215,-0.020189554805688466,0.18181818194526683
-0.08028967628333694,-0.3338980181352418,-0.019009840222120496,0.18181818194501922
-0.08045697295937093,-0.3320798363157952,-0.01672966760301095,0.18181818194476929
-0.0806137287957096,-0.3302616544963497,-0.01567558363370026,0.1818181819445338
-0.0806137287957096,-0.3302616544963497,-0.01567558363370026,0.1818181819445338
-0.08076001173985603,-0.32844347267690677,-0.01462829441451121,0.1818181819442718
-0.08088465171281456,-0.3266252908574674,-0.012463997295540624,0.1818181819440241
-0.08099900614830269,-0.32480710903802945,-0.011435443548662126,0.1818181819437865
-0.08110200300746495,-0.32298892721859407,-0.010299685916022865,0.1818181819435278
-0.08119480121050815,-0.321170745399161,-0.009279820304146112,0.18181818194328034
-0.08127673207159103,-0.3193525635797305,-0.008193086108116317,0.18181818194303073
-0.08127673207159103,-0.3193525635797305,-0.008193086108116317,0.18181818194303073
-0.08134877627813752,-0.31753438176030246,-0.007204420654459268,0.18181818194278349
-0.08139838357525908,-0.3157161999408782,-0.0049607297117898255,0.18181818194253485
-0.08143979312589333,-0.3138980181214547,-0.004140955063289993,0.18181818194229965
-0.08143979312589333,-0.3138980181214547,-0.004140955063289993,0.18181818194229965
-0.08146993607452124,-0.3120798363020342,-0.0030142948626065286,0.18181818194203453
-0.08149003403513533,-0.3102616544826161,-0.0020097960612552174,0.18181818194179172
-0.08148884835315962,-0.3084434726632016,0.00011856819789230963,0.1818181819415431
-0.08147781399946885,-0.3066252908437882,0.001103435369235961,0.18181818194130556
-0.08147781399946885,-0.3066252908437882,0.001103435369235961,0.18181818194130556
-0.08145653199286018,-0.3048071090243776,0.0021282006610001784,0.18181818194104366
-0.08141464774275309,-0.3029889272049703,0.004188425011053879,0.18181818194079818
-0.08136360140304277,-0.3011707453855643,0.005104633971159046,0.1818181819405582
-0.08130262584798698,-0.299352563566161,0.006097555505769962,0.18181818194029836
-0.08123214912086751,-0.29753438174676006,0.007047672712129745,0.18181818194005187
-0.08123214912086751,-0.29753438174676006,0.007047672712129745,0.18181818194005187
-0.0811522416088385,-0.29571619992736153,0.00799075120301974,0.18181818193980206
-0.08105234792105454,-0.2938980181079667,0.009989368778678509,0.18181818193955307
-0.08094404641873854,-0.29207983628857315,0.010830150231750327,0.18181818193931637
-0.08094404641873854,-0.29207983628857315,0.010830150231750327,0.18181818193931637
-0.08082637508385404,-0.2902616544691822,0.01176713348855046,0.18181818193905636
-0.08069984431885213,-0.28844347264979364,0.012653076500323015,0.18181818193880855
-0.08055466067296191,-0.28662529083040855,0.014518364589329716,0.18181818193855936
-0.08040068494712926,-0.284807109011025,0.015397572583437616,0.18181818193832022
-0.08040068494712926,-0.284807109011025,0.015397572583437616,0.18181818193832022
-0.08023767049725195,-0.2829889271916439,0.01630144498791807,0.18181818193806212
-0.08005588910272898,-0.2811707453722663,0.01817813945258832,0.18181818193781266
-0.07986625290010252,-0.2793525635528902,0.018963620262787192,0.1818181819375732
-0.07966766192069397,-0.27753438173351663,0.019859097940971897,0.1818181819373148
-0.07946014626305231,-0.27571619991414553,0.020751565764261858,0.18181818193706645
-0.07924333086609647,-0.273898018094777,0.02168153969576724,0.18181818193681687
-0.07924333086609647,-0.273898018094777,0.02168153969576724,0.18181818193681687
-0.07901808658775877,-0.2720798362754109,0.02252442783393543,0.18181818193656846
-0.07877318063334005,-0.27026165445604833,0.02449059544221559,0.1818181819363185
-0.07852121132532952,-0.2684434726366868,0.025196930801145104,0.1818181819360797
-0.07826103154729525,-0.2666252908173281,0.026017977803581536,0.18181818193581528
-0.07826103154729525,-0.2666252908173281,0.026017977803581536,0.18181818193581528
-0.07799246586193254,-0.264807108997972,0.026856568536364644,0.18181818193556976
-0.07771586831087052,-0.2629889271786183,0.027659755106363468,0.1818181819353209
-0.0774210371636117,-0.261170745359268,0.029483114726167943,0.18181818193507043
-0.077118584551915,-0.2593525635399192,0.030245261169789223,0.1818181819348289
-0.07680743471309881,-0.2575343817205731,0.03111498388174219,0.18181818193456956
-0.07648825023817385,-0.2557161999012294,0.03191844749264537,0.1818181819343212
-0.07648825023817385,-0.2557161999012294,0.03191844749264537,0.1818181819343212
-0.07616136000551033,-0.25389801808188817,0.03268902326644969,0.18181818193407068
-0.07581858808040576,-0.25207983626255015,0.034277192510752334,0.1818181819338197
-0.07546871434352453,-0.2502616544432139,0.034987373688185476,0.18181818193357652
-0.07511195592443232,-0.2484434726238801,0.035675841909285994,0.1818181819333189
-0.07474677876040026,-0.24662529080454887,0.03651771640335613,0.1818181819330678
-0.07474677876040026,-0.24662529080454887,0.03651771640335613,0.1818181819330678
-0.07437377527177746,-0.24480710898522007,0.037300348862396936,0.1818181819328178
-0.07399452792646943,-0.2429889271658937,0.03792473453086312,0.18181818193256666
-0.07360053410169953,-0.24117074534657057,0.0393993824772534,0.18181818193231514
-0.07360053410169953,-0.24117074534657057,0.0393993824772534,0.18181818193231514
-0.07320008274817336,-0.2393525635272492,0.040045135352755876,0.1818181819320714
-0.07278544600481773,-0.23753438170793095,0.04146367433581086,0.18181818193181282
-0.07236545220357105,-0.23571619988861447,0.04199938012478214,0.18181818193156768
-0.0719387438806317,-0.23389801806930066,0.04267083229405914,0.18181818193130905
-0.0719387438806317,-0.23389801806930066,0.04267083229405914,0.18181818193130905
-0.07150614919776432,-0.23207983624998918,0.04325946828682421,0.18181818193105936
-0.07106089992609399,-0.2302616544306808,0.044524927167247826,0.181818181930806
-0.07060994308743362,-0.22844347261137443,0.045095683866168496,0.18181818193056037
-0.07015275007503696,-0.22662529079207072,0.0457193012397835,0.18181818193030364
-0.07015275007503696,-0.22662529079207072,0.0457193012397835,0.18181818193030364
-0.06968979318824808,-0.22480710897276945,0.04629568867901858,0.18181818193005347
-0.06921466970923762,-0.2229889271534713,0.04751234790121585,0.18181818192980082
-0.06873535580521783,-0.22117074533417502,0.04793139040206877,0.18181818192955485
-0.0682509829940261,-0.2193525635148813,0.04843728111926253,0.1818181819292967
-0.0682509829940261,-0.2193525635148813,0.04843728111926253,0.1818181819292967
-0.06776132628757348,-0.21753438169559003,0.0489656706453379,0.1818181819290451
-0.06726099869509194,-0.21571619987630175,0.05003275924833814,0.18181818192879215
-0.06675627532670847,-0.21389801805701547,0.05047233683844756,0.18181818192854485
-0.06624603635803483,-0.21207983623773174,0.051023896867458944,0.1818181819282874
-0.06624603635803483,-0.21207983623773174,0.051023896867458944,0.1818181819282874
-0.06572976194748992,-0.21026165441845046,0.05162744105459305,0.18181818192803545
-0.0652019295863604,-0.20844347259917229,0.05278323611310422,0.18181818192778204
-0.06467000708670512,-0.206625290779896,0.05319224996562161,0.18181818192753535
-0.06413312258350978,-0.20480710896062249,0.053688450319577516,0.1818181819272764
-0.06359097547295234,-0.20298892714135153,0.05421471105580909,0.18181818192702626
-0.06359097547295234,-0.20298892714135153,0.05421471105580909,0.18181818192702626
-0.0630442831343675,-0.201170745322083,0.054669233858530446,0.1818181819267739
